245,198,Trieste - Bologna in 23 ore,45.63372584714151,13.802833765624996,"",2,"0",1,100,3,default#,"0","0",23 ore di pedalata fra giorno e notte,"<div style=""text-align: center;""><strong>Paesi:</strong> Italia (Friuli, Veneto, Emilia Romagna)<br /> <strong>Periodo:</strong> 23 ore<br /> <strong>Distanza: </strong>321 km circa<strong><br /></strong></div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Trieste - Bologna in 23 ore"" href=""index.php?option=com_k2&amp;view=item&amp;id=2934&amp;Itemid=264"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",8,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
246,198,Con il VTTE sulla Via Francigena,44.77688795583092,9.381723403930664,"",2,"0",1,100,3,default#,"0","0",Via Francigena con un velocipede degli anni 50,"<div style=""text-align: center;""><strong>Paesi:</strong> Italia (Lombardia, Piemonte, Emilia Romagna)<br /> <strong>Periodo:</strong> 12 giorni<br /> <strong>Distanza: </strong>/<strong><br /></strong></div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""VTTE in viaggio"" href=""index.php?option=com_k2&amp;view=itemlist&amp;task=tag&amp;tag=VTTE+in+viaggio"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",8,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
247,198,Giro delle Alpi in bici,46.51097585640658,10.426697460937476,"",2,"0",1,100,3,default#,"0","0",Da Trieste a Menton attraverso 30 passi alpini,"<div style=""text-align: center;""><strong>Paesi:</strong> Italia, Francia, Slovenia, Austria<br /> <strong>Periodo:</strong> 18 giorni<br /> <strong>Distanza: </strong>2231 km circa<strong><br /></strong></div>
<div><a title=""Giro delle Alpi in bici"" href=""index.php?option=com_k2&amp;view=item&amp;id=2942&amp;Itemid=264"">
<div class=""button-default"" style=""text-align: left;"">Vai al racconto di viaggio</div>
</a></div>
<div>&nbsp;</div>","","<div>&nbsp;</div>",1,"","","","",8,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
248,198,Armenia in bici,40.189365,44.543838,"",2,"0",1,100,3,default#,"0","0",Pedalando dalla capitale,"<div style=""text-align: center;""><strong>Paesi:</strong> Armenia<br /> <strong>Periodo:</strong> 6 giorni<br /> <strong>Distanza: </strong>400 km <strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>3600 metri circa</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Viaggio in Armenia"" href=""index.php?option=com_k2&amp;view=item&amp;id=2646&amp;Itemid=582"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",8,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
249,198,Ciclabile Dobbiaco - Lienz,46.73096616288526,12.222633361816406,"",2,"0",1,100,3,default#,"0","0",Tra Italia ed Austria sui pedali,"<div style=""text-align: center;""><strong>Paesi:</strong> Italia, Austria<br /> <strong>Periodo:</strong> 1 giorno<br /> <strong>Distanza: </strong>52 km <strong><br /></strong></div>
<div style=""text-align: center;"">&nbsp;</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Ciclabile Dobbiaco Lienz"" href=""index.php?option=com_k2&amp;view=item&amp;id=2947&amp;Itemid=265"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
250,198,Ciclabile dell'Adige,46.66783943519576,11.1566162109375,"",2,"0",1,100,3,default#,"0","0",Lungo il fiume Adige in bicicletta,"<div style=""text-align: center;""><strong>Paesi:</strong> Italia (Alto Adige, Trentino, Veneto)<br /> <strong>Periodo:</strong> 2/3 giorni<br /> <strong>Distanza: </strong>206 km <strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>praticamente nullo</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Ciclabile dell'Adige"" href=""index.php?option=com_k2&amp;view=item&amp;id=1779&amp;Itemid=264"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
251,198,Anello di Stilo in Calabria,38.4756319677676,16.465873217285207,"",2,"0",1,100,3,default#,"0","0",un circuito di 32 chilometri in Calabria,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia (Calabria)<br /> <strong>Periodo:</strong> 1 giorno<br /> <strong>Distanza: </strong>32 km <strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>/</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Anello di Stilo in Calabria"" href=""index.php?option=com_k2&amp;view=item&amp;id=2894&amp;Itemid=264"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
252,198,Ferrovia Spoleto - Norcia in bici,42.73674997979728,12.738475799560547,"",2,"0",1,100,3,default#,"0","0",Lungo la ferrovia dimenticata,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia (Umbria)<br /> <strong>Periodo:</strong> 1 giorno<br /> <strong>Distanza: </strong>51 km <strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>350 metri</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Ferrovia Spoleto Norcia"" href=""index.php?option=com_k2&amp;view=item&amp;id=1808&amp;Itemid=264"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
253,198,Pista ciclabile Dolomiti Fiemme e Fassa,46.28765930555887,11.44425630569458,"",2,"0",1,100,3,default#,"0","0",da Castello alla Val di Fassa su sede protetta,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia (Trentino)<br /> <strong>Periodo:</strong> 1 giorno<br /> <strong>Distanza: </strong>48,1 km <strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>650 metri</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Pista ciclabile Dolomiti di Fiemme e Fassa"" href=""index.php?option=com_k2&amp;view=item&amp;id=1817&amp;Itemid=264"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
254,198,Itinerario tra Siena e la Val d'Orcia,43.32069438043431,11.32615327835083,"",2,"0",1,100,3,default#,"0","0",Pedalando fra le colline senesi,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia (Toscana)<br /> <strong>Periodo:</strong> 4-5 giorni<br /> <strong>Distanza: </strong>202 km <strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>2900 metri</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: center;""><a title=""Toscana in bici"" href=""index.php?option=com_k2&amp;view=item&amp;id=2685&amp;Itemid=264"" class=""btn btn-primary"">Vai al racconto di viaggio</a></div>","","",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
255,198,Vecchia ferrovia Parenzana,45.60780517807576,13.813183307647705,"",2,"0",1,100,3,default#,"0","0",Lungo i binari in bici da Trieste alla Croazia,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia, Slovenia e Croazia<br /> <strong>Periodo:</strong> 2 giorni<br /> <strong>Distanza: </strong>123 km <strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>702 metri</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Ferrovia parenzana"" href=""index.php?option=com_k2&amp;view=item&amp;id=2082&amp;Itemid=281"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
256,198,Lago di Cavazzo,46.325368924862246,13.071949481964111,"",2,"0",1,100,3,default#,"0","0",In bici in un colorato angolo di Carnia,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia (Friuli Venezia Giulia)<br /> <strong>Periodo:</strong> 1 giorno<br /> <strong>Distanza: /<br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>/</div>
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;""><a title=""Lago di Cavazzo"" href=""index.php?option=com_k2&amp;view=item&amp;id=2672&amp;Itemid=264"">Vai al racconto di viaggio</a></div>","","<div>&nbsp;</div>",1,"","","","",8,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
257,198,Viaggio nel nord est d'Italia,46.050134625671525,11.145565509796143,"",2,"0",1,100,3,default#,"0","0","In bici tra le Dolomiti trentine, venete e friulane","<div style=""text-align: center;""><strong>Paesi: </strong>Italia (Friuli Venezia Giulia, Veneto e Trentino)<br /> <strong>Periodo:</strong> 10 giorni<br /> <strong>Distanza: </strong>630 km<strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>5600 m circa</div>
<div><a title=""Viaggio in bici nel nord est d'Italia"" href=""index.php?option=com_k2&amp;view=item&amp;id=2659&amp;Itemid=264"">
<div style=""text-align: center;"">&nbsp;</div>
<div class=""button-default"" style=""text-align: left;"">Vai al racconto di viaggio</div>
</a></div>
<div>&nbsp;</div>","","<div>&nbsp;</div>",1,"","","","",8,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
258,198,Bangkok in bici,13.736717079572472,100.54083198308945,"",2,"0",1,100,3,default#,"0","0",La capitale thailandese vista da un sellino,"<div style=""text-align: center;""><strong>Paesi:</strong> Thailandia<br /> <strong>Città:</strong> Bangkok<br /> <br /> <strong></strong></div>
<div class=""button-default"" style=""text-align: left;""><a title=""Bangkok in bicicletta"" href=""index.php?option=com_k2&amp;view=item&amp;id=2603&amp;Itemid=287"">Pedala per la città</a></div>","","<div>&nbsp;</div>",1,"","","","",9,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
259,198,Colorado Trail,39.71063341310783,-104.98541593551636,"",2,"0",1,100,3,default#,"0","0",500 km sui sentieri d'America da Denver a Durango,"<div style=""text-align: center;""><strong>Paesi: </strong>U.s.a.<br /> <strong>Periodo:</strong> 10/15 giorni<br /> <strong>Distanza: </strong>804 km circa<strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>/</div>
<div><a title=""Viaggio in bici nel nord est d'Italia"" href=""index.php?option=com_k2&amp;view=item&amp;id=2659&amp;Itemid=264"">
<div style=""text-align: center;"">&nbsp;</div>
</a>
<div class=""button-default"" style=""text-align: left;""><a title=""Colorado trail"" href=""index.php?option=com_k2&amp;view=item&amp;id=2190&amp;Itemid=293"">Vai al racconto di viaggio</a></div>
</div>
<div>&nbsp;</div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
260,198,Angkor Wat in bicicletta,13.343207158578073,103.85507468362437,"",2,"0",1,100,3,default#,"0","0",Ai templi khmer in bicicletta,"<div style=""text-align: center;""><strong>Paesi: </strong>Cambogia<br /> <strong>Periodo:</strong> 1 giorno<br /> <strong>Distanza: </strong>20/25 km circa<strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>/</div>
<div><a title=""Viaggio in bici nel nord est d'Italia"" href=""index.php?option=com_k2&amp;view=item&amp;id=2659&amp;Itemid=264"">
<div style=""text-align: center;"">&nbsp;</div>
</a>
<div class=""button-default"" style=""text-align: left;""><a title=""Angkor WAt in bici"" href=""index.php?option=com_k2&amp;view=item&amp;id=2116&amp;Itemid=286"">Vai al racconto di viaggio</a></div>
</div>
<div>&nbsp;</div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
261,198,Consonno sulle due ruote,45.78333918544758,9.393080512481788,"",2,"0",1,100,3,default#,"0","0",Alla città fantasma in sella,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia (Lombardia)<br /> <strong>Periodo:</strong> 1 giorno<br /> <strong>Distanza: </strong>17 km circa<strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>300 m circa</div>
<div style=""text-align: center;"">&nbsp;</div>
<div><a title=""Viaggio in bici nel nord est d'Italia"" href=""index.php?option=com_k2&amp;view=item&amp;id=2659&amp;Itemid=264""></a>
<div class=""button-default"" style=""text-align: left;""><a title=""Consonno in bici"" href=""index.php?option=com_k2&amp;view=item&amp;id=2812&amp;Itemid=264"">Vai al racconto di viaggio</a></div>
</div>
<div>&nbsp;</div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
262,198,Ciclovia Alpe Adria,45.679572110896395,13.389185706573585,"",2,"0",1,100,3,default#,"0","0",Da Grado a Salisburgo,"<div style=""text-align: center;""><strong>Paesi: </strong>Italia e Austria <br /> <strong>Periodo:</strong>&nbsp; 5/7 giorni<br /> <strong>Distanza: </strong>412 km circa<strong><br /></strong></div>
<div style=""text-align: center;""><strong>Dislivello: </strong>2500 m circa</div>
<div style=""text-align: center;"">&nbsp;</div>
<div><a title=""Viaggio in bici nel nord est d'Italia"" href=""index.php?option=com_k2&amp;view=item&amp;id=2659&amp;Itemid=264""></a>
<div class=""button-default"" style=""text-align: left;""><a title=""Ciclabile Alpe Adria"" href=""index.php?option=com_k2&amp;view=item&amp;id=2761&amp;Itemid=265"">Vai al racconto di viaggio</a></div>
</div>
<div>&nbsp;</div>","","<div>&nbsp;</div>",1,"","","","",3,"0",2,62,"0","0","0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00",1,"{""show_category"":""""}","","","","","","","","","","0","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","<div>&nbsp;</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","<div>&nbsp;</div>",1,1,"","","","","0","0","0","0","","0","0","","0","0","0","0","","0",""
